Flusso_469;ObjectProperty;endIn;a1ul5
Flusso_470;Class;Flow;
Flusso_470;ObjectProperty;startIn;a1ul11
Flusso_470;ObjectProperty;endIn;p904b
Flusso_471;Class;Flow;
Flusso_471;ObjectProperty;startIn;s-904d
Flusso_471;ObjectProperty;endIn;a1ul8
Flusso_472;Class;Flow;
Flusso_472;ObjectProperty;startIn;a1ul4
Flusso_472;ObjectProperty;endIn;p954
Flusso_473;Class;Flow;
Flusso_473;ObjectProperty;startIn;s-904e
Flusso_473;ObjectProperty;endIn;a1ul10
Flusso_474;Class;Flow;
Flusso_474;ObjectProperty;startIn;s-904e
Flusso_474;ObjectProperty;endIn;a1ul9
Flusso_475;Class;Flow;
Flusso_475;ObjectProperty;startIn;a1ul8
Flusso_475;ObjectProperty;endIn;a1ul9
Flusso_476;Class;Flow;
Flusso_476;ObjectProperty;startIn;s-954b
Flusso_476;ObjectProperty;endIn;a1ul6
Flusso_477;Class;Flow;
Flusso_477;ObjectProperty;startIn;a1ul10
Flusso_477;ObjectProperty;endIn;a1ul11
Flusso_478;Class;Flow;
Flusso_478;ObjectProperty;startIn;a1ul8
Flusso_478;ObjectProperty;endIn;a1ul11
Flusso_479;Class;Flow;
Flusso_479;ObjectProperty;startIn;a1ul9
Flusso_479;ObjectProperty;endIn;a1ul11
Flusso_480;Class;Flow;
Flusso_480;ObjectProperty;startIn;s-954a
Flusso_480;ObjectProperty;endIn;a1ul7
Flusso_481;Class;Flow;
Flusso_481;ObjectProperty;startIn;a1ul6
Flusso_481;ObjectProperty;endIn;a1ul4
Flusso_482;Class;Flow;
Flusso_482;ObjectProperty;startIn;a1ul7
Flusso_482;ObjectProperty;endIn;a1ul4
Flusso_483;Class;Flow;
Flusso_483;ObjectProperty;startIn;a1ul5
Flusso_483;ObjectProperty;endIn;a1ul4
fi904b;Class;Sensor;
m3-h;Class;UnitOfMeasure;
fi904b;ObjectProperty;canMeasureIn;m3-h
fi904b;ObjectProperty;isContainedIn;p904b
fi954;Class;Sensor;
m3-h;Class;UnitOfMeasure;
fi954;ObjectProperty;canMeasureIn;m3-h
fi954;ObjectProperty;isContainedIn;a1ul3
li904d;Class;Sensor;
percentage;Class;UnitOfMeasure;
li904d;ObjectProperty;canMeasureIn;percentage
li904d;ObjectProperty;isContainedIn;s-904d
li904e;Class;Sensor;
percentage;Class;UnitOfMeasure;
li904e;ObjectProperty;canMeasureIn;percentage
li904e;ObjectProperty;isContainedIn;s-904e
li954b;Class;Sensor;
percentage;Class;UnitOfMeasure;
li954b;ObjectProperty;canMeasureIn;percentage
li954b;ObjectProperty;isContainedIn;s-954b
li954a;Class;Sensor;
percentage;Class;UnitOfMeasure;
li954a;ObjectProperty;canMeasureIn;percentage
li954a;ObjectProperty;isContainedIn;s-954a
li954b;Class;Sensor;
percentage;Class;UnitOfMeasure;
li954b;ObjectProperty;canMeasureIn;percentage
li954b;ObjectProperty;isContainedIn;s-954b
a1ul3;ObjectProperty;to;rampa1
a1ul12;ObjectProperty;to;rampa2
a1ul12;ObjectProperty;to;a1ul14
a1ul3;ObjectProperty;to;a1ul1
ferricostart;ObjectProperty;to;s-904d
a1ul14;ObjectProperty;to;s-904d
a1ul3;ObjectProperty;to;a1ul2
a1ul12;ObjectProperty;to;a1ul13
p954;ObjectProperty;to;a1ul3
p904b;ObjectProperty;to;a1ul12
ferricostart;ObjectProperty;to;s-904e
a1ul13;ObjectProperty;to;s-904e
a1ul2;ObjectProperty;to;s-954b
ferrosostart;ObjectProperty;to;s-954b
a1ul5;ObjectProperty;to;s-954b
a1ul6;ObjectProperty;to;s-954b
ferrosostart;ObjectProperty;to;s-954a
a1ul1;ObjectProperty;to;s-954a
s-954b;ObjectProperty;to;a1ul5
a1ul11;ObjectProperty;to;p904b
s-904d;ObjectProperty;to;a1ul8
a1ul4;ObjectProperty;to;p954
s-904e;ObjectProperty;to;a1ul10
s-904e;ObjectProperty;to;a1ul9
a1ul8;ObjectProperty;to;a1ul9
s-954b;ObjectProperty;to;a1ul6
a1ul10;ObjectProperty;to;a1ul11
a1ul8;ObjectProperty;to;a1ul11
a1ul9;ObjectProperty;to;a1ul11
s-954a;ObjectProperty;to;a1ul7
a1ul6;ObjectProperty;to;a1ul4
a1ul7;ObjectProperty;to;a1ul4
a1ul5;ObjectProperty;to;a1ul4
rampa1;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
ferricostart;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
rampa2;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
fi904b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
fi954;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul14;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul1;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
ferrosostart;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
s-904d;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul2;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul13;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul3;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul12;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
s-904e;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
s-954b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
s-954a;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
li904d;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
li904e;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
li954b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul5;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
p904b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
li954a;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
li954b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul8;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
p954;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul10;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul9;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul6;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul11;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul7;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul4;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
ferricostart;ObjectProperty;to_cloruroFerrico;s-904d
ferricostart;ObjectProperty;to_cloruroFerrico;s-904e
s-904d;ObjectProperty;to_cloruroFerrico;a1ul8
a1ul8;ObjectProperty;to_cloruroFerrico;a1ul9
s-904e;ObjectProperty;to_cloruroFerrico;a1ul10
a1ul10;ObjectProperty;to_cloruroFerrico;a1ul11
a1ul11;ObjectProperty;to_cloruroFerrico;p904b
a1ul11;ObjectProperty;to_cloruroFerrico;p904b
p904b;ObjectProperty;to_cloruroFerrico;xv904de_2
p904b;ObjectProperty;to_cloruroFerrico;xv904de_1
p904b;ObjectProperty;to_cloruroFerrico;a1ul12
a1ul12;ObjectProperty;to_cloruroFerrico;rampa2
a1ul12;ObjectProperty;to_cloruroFerrico;a1ul13
a1ul12;ObjectProperty;to_cloruroFerrico;a1ul14
a1ul13;ObjectProperty;to_cloruroFerrico;s-904e
a1ul12;ObjectProperty;to_cloruroFerrico;a1ul14
a1ul14;ObjectProperty;to_cloruroFerrico;s-904d
ferricostart;ObjectProperty;to_cloruroFerrico;s-904e
ferricostart;ObjectProperty;to_cloruroFerrico;s-904d
a1ul3;ObjectProperty;to_ferroso;rampa1
p954;ObjectProperty;to_ferroso;a1ul3
a1ul6;ObjectProperty;to_ferroso;s-954b
s-954b;ObjectProperty;to_ferroso;a1ul6
a1ul2;ObjectProperty;to_ferroso;s-954b
a1ul5;ObjectProperty;to_ferroso;s-954b
s-954b;ObjectProperty;to_ferroso;a1ul5
ferrosostart;ObjectProperty;to_ferroso;s-954b
ferrosostart;ObjectProperty;to_ferroso;s-954a
a1ul1;ObjectProperty;to_ferroso;s-954a
s-954a;ObjectProperty;to_ferroso;a1ul7
a1ul7;ObjectProperty;to_ferroso;a1ul4
a1ul3;ObjectProperty;to_ferroso;a1ul1
a1ul4;ObjectProperty;to_ferroso;p954
p954;ObjectProperty;to_ferroso;xv954ab
a1ul3;ObjectProperty;to_ferroso;rampa1
a1ul3;ObjectProperty;to_ferroso;rampa1
p954;ObjectProperty;to_ferroso;a1ul3
ferrosostart;ObjectProperty;to_ferroso;s-954b
ferrosostart;ObjectProperty;to_ferroso;s-954a
s-954b;ObjectProperty;to_ferroso;a1ul6
s-954b;ObjectProperty;to_ferroso;a1ul5
a1ul4;ObjectProperty;to_ferroso;p954
p954;ObjectProperty;to_ferroso;a1ul3
p954;ObjectProperty;to_ferroso;a1ul3
a1ul8;ObjectProperty;to_cloruroFerrico;a1ul11
p954;ObjectProperty;to_ferroso;a1ul3
a1ul3;ObjectProperty;to_ferroso;rampa1
a1ul3;ObjectProperty;to_ferroso;a1ul1
ferrosostart;ObjectProperty;to_ferroso;s-954a
a1ul3;ObjectProperty;to_ferroso;a1ul1
p954;ObjectProperty;to_ferroso;a1ul3
a1ul6;ObjectProperty;to_ferroso;a1ul4
a1ul5;ObjectProperty;to_ferroso;a1ul4
s-904d;DataProperty;shapName;S904D
s-904e;DataProperty;shapName;S904E
s-904d;DataProperty;shapName;diff_S904D
s-904e;DataProperty;shapName;diff_S904E
