pi-443;ObjectProperty;isContainedIn;polveristart
fic-201;Class;Sensor;
l-h;Class;UnitOfMeasure;
fic-201;ObjectProperty;canMeasureIn;l-h
fic-201;ObjectProperty;isContainedIn;p440a
fic-201;ObjectProperty;isContainedIn;p440b
si-440;Class;Sensor;
percentage;Class;UnitOfMeasure;
si-440;ObjectProperty;canMeasureIn;percentage
si-440;ObjectProperty;isContainedIn;mc-440
fic202;Class;Sensor;
type.l-h;Class;UnitOfMeasure;
fic202;ObjectProperty;canMeasureIn;type.l-h
fic202;ObjectProperty;isContainedIn;ul70
ti-440;Class;Sensor;
c;Class;UnitOfMeasure;
ti-440;ObjectProperty;canMeasureIn;c
ti-440;ObjectProperty;isContainedIn;md440
pi-201;Class;Sensor;
mmh20;Class;UnitOfMeasure;
pi-201;ObjectProperty;canMeasureIn;mmh20
pi-201;ObjectProperty;isContainedIn;r440
pi-440;Class;Sensor;
mmh20;Class;UnitOfMeasure;
pi-440;ObjectProperty;canMeasureIn;mmh20
pi-440;ObjectProperty;isContainedIn;md440
ti-441;Class;Sensor;
c;Class;UnitOfMeasure;
ti-441;ObjectProperty;canMeasureIn;c
ti-441;ObjectProperty;isContainedIn;md440
pi-441;Class;Sensor;
mmh20;Class;UnitOfMeasure;
pi-441;ObjectProperty;canMeasureIn;mmh20
pi-441;ObjectProperty;isContainedIn;md440
pi-492;Class;Sensor;
bar;Class;UnitOfMeasure;
pi-492;ObjectProperty;canMeasureIn;bar
pi-492;ObjectProperty;isContainedIn;mc-492a
ul72;ObjectProperty;to;ams441
p440a;ObjectProperty;to;ul72
p440b;ObjectProperty;to;ul72
ai9start;ObjectProperty;to;fv106
r440;ObjectProperty;to;condottofumiexit
ul70;ObjectProperty;to;fv205
ul71;ObjectProperty;to;fv205
p440a;ObjectProperty;to;ul71
p440b;ObjectProperty;to;ul71
fv205;ObjectProperty;to;r440
fv106;ObjectProperty;to;r440
generatoregasdiprocessostart;ObjectProperty;to;r440
polveristart;ObjectProperty;to;r440
mc442start;ObjectProperty;to;r440
r440;ObjectProperty;to;mc-440
k441;ObjectProperty;to;exit
ul74;ObjectProperty;to;k441
r440;ObjectProperty;to;mc-443
p442a;ObjectProperty;to;ul70
p442b;ObjectProperty;to;ul70
md440;ObjectProperty;to;ul74
md440;ObjectProperty;to;me-440
mc-445start;ObjectProperty;to;md440
mc-446start;ObjectProperty;to;md440
k440;ObjectProperty;to;md440
mc-443;ObjectProperty;to;md440
p440a;ObjectProperty;to;ritornos410exit
p440b;ObjectProperty;to;ritornos410exit
me-440;ObjectProperty;to;mc-492a
mc-492a;ObjectProperty;to;mc-492b
ms441sstart;ObjectProperty;to;p442a
ariaambientestart;ObjectProperty;to;ul73
ms441sstart;ObjectProperty;to;p442b
ul73;ObjectProperty;to;k440
mc-492b;ObjectProperty;to;exit2
lv-201;ObjectProperty;to;p440a
kohstart;ObjectProperty;to;lv-201
lv-201;ObjectProperty;to;p440b
